Timestamp (UTC),Wind_Offshore_MW,Wind_Onshore_MW
2023-02-27 23:00:00+00:00,793.5,385.5
2023-02-28 00:00:00+00:00,608.0,306.25
2023-02-28 01:00:00+00:00,559.5,213.5
2023-02-28 02:00:00+00:00,476.25,165.75
2023-02-28 03:00:00+00:00,412.5,156.25
2023-02-28 04:00:00+00:00,378.0,185.0
2023-02-28 05:00:00+00:00,461.0,228.75
2023-02-28 06:00:00+00:00,389.25,245.5
2023-02-28 07:00:00+00:00,437.75,147.25
2023-02-28 08:00:00+00:00,261.25,119.75
2023-02-28 09:00:00+00:00,272.75,131.5
2023-02-28 10:00:00+00:00,303.25,160.25
2023-02-28 11:00:00+00:00,273.25,187.25
2023-02-28 12:00:00+00:00,110.0,251.0
2023-02-28 13:00:00+00:00,83.25,313.75
2023-02-28 14:00:00+00:00,166.5,380.75
2023-02-28 15:00:00+00:00,306.0,369.0
2023-02-28 16:00:00+00:00,376.25,342.0
2023-02-28 17:00:00+00:00,453.25,277.25
2023-02-28 18:00:00+00:00,474.5,267.0
2023-02-28 19:00:00+00:00,469.5,275.25
2023-02-28 20:00:00+00:00,372.0,265.75
2023-02-28 21:00:00+00:00,277.0,292.25
2023-02-28 22:00:00+00:00,250.75,294.25
2023-02-28 23:00:00+00:00,256.5,293.0
2023-03-01 00:00:00+00:00,286.75,238.25
2023-03-01 01:00:00+00:00,341.25,208.25
2023-03-01 02:00:00+00:00,371.5,184.75
2023-03-01 03:00:00+00:00,459.75,214.25
2023-03-01 04:00:00+00:00,471.25,232.0
2023-03-01 05:00:00+00:00,398.25,223.75
2023-03-01 06:00:00+00:00,300.25,213.5
2023-03-01 07:00:00+00:00,270.75,221.75
2023-03-01 08:00:00+00:00,247.0,239.0
2023-03-01 09:00:00+00:00,252.75,212.0
2023-03-01 10:00:00+00:00,283.5,254.25
2023-03-01 11:00:00+00:00,334.0,399.75
2023-03-01 12:00:00+00:00,472.75,513.75
2023-03-01 13:00:00+00:00,595.0,527.25
2023-03-01 14:00:00+00:00,755.0,589.75
2023-03-01 15:00:00+00:00,837.0,655.0
2023-03-01 16:00:00+00:00,1057.0,658.5
2023-03-01 17:00:00+00:00,1226.75,768.0
2023-03-01 18:00:00+00:00,1314.75,1019.5
2023-03-01 19:00:00+00:00,1132.5,1104.0
2023-03-01 20:00:00+00:00,1072.5,1232.0
2023-03-01 21:00:00+00:00,1032.0,1105.0
2023-03-01 22:00:00+00:00,1064.5,1011.5
2023-03-01 23:00:00+00:00,997.75,933.75
2023-03-02 00:00:00+00:00,922.0,923.5
2023-03-02 01:00:00+00:00,1029.75,821.25
2023-03-02 02:00:00+00:00,972.25,697.75
2023-03-02 03:00:00+00:00,1058.0,701.75
2023-03-02 04:00:00+00:00,1323.5,744.75
2023-03-02 05:00:00+00:00,1281.0,727.25
2023-03-02 06:00:00+00:00,1284.5,712.75
2023-03-02 07:00:00+00:00,1258.0,599.0
2023-03-02 08:00:00+00:00,1123.0,529.75
2023-03-02 09:00:00+00:00,907.5,460.0
2023-03-02 10:00:00+00:00,948.5,448.0
2023-03-02 11:00:00+00:00,1008.0,446.0
2023-03-02 12:00:00+00:00,1206.25,461.75
2023-03-02 13:00:00+00:00,1294.75,569.0
2023-03-02 14:00:00+00:00,1323.5,634.75
2023-03-02 15:00:00+00:00,1551.25,730.5
2023-03-02 16:00:00+00:00,1865.5,713.5
2023-03-02 17:00:00+00:00,1970.75,814.5
2023-03-02 18:00:00+00:00,1949.5,922.75
2023-03-02 19:00:00+00:00,1830.75,932.5
2023-03-02 20:00:00+00:00,1671.5,954.25
2023-03-02 21:00:00+00:00,1318.5,964.0
2023-03-02 22:00:00+00:00,1320.0,857.25
2023-03-02 23:00:00+00:00,1368.25,751.75
2023-03-03 00:00:00+00:00,1456.0,664.25
2023-03-03 01:00:00+00:00,1283.5,551.25
2023-03-03 02:00:00+00:00,1203.25,533.25
2023-03-03 03:00:00+00:00,1055.0,527.0
2023-03-03 04:00:00+00:00,1154.25,493.75
2023-03-03 05:00:00+00:00,1228.75,436.5
2023-03-03 06:00:00+00:00,1136.5,356.0
2023-03-03 07:00:00+00:00,898.25,263.5
2023-03-03 08:00:00+00:00,850.5,208.75
2023-03-03 09:00:00+00:00,728.75,208.0
2023-03-03 10:00:00+00:00,624.75,190.25
2023-03-03 11:00:00+00:00,494.0,154.0
2023-03-03 12:00:00+00:00,565.0,229.5
2023-03-03 13:00:00+00:00,561.25,309.0
2023-03-03 14:00:00+00:00,564.25,359.75
2023-03-03 15:00:00+00:00,614.75,395.5
2023-03-03 16:00:00+00:00,755.25,457.75
2023-03-03 17:00:00+00:00,833.25,527.25
2023-03-03 18:00:00+00:00,1040.25,549.0
2023-03-03 19:00:00+00:00,1055.75,559.75
2023-03-03 20:00:00+00:00,1048.25,585.25
2023-03-03 21:00:00+00:00,1047.5,609.75
2023-03-03 22:00:00+00:00,1087.5,670.0
2023-03-03 23:00:00+00:00,1094.0,715.75
2023-03-04 00:00:00+00:00,1090.5,726.0
2023-03-04 01:00:00+00:00,984.25,754.5
2023-03-04 02:00:00+00:00,1182.75,770.25
2023-03-04 03:00:00+00:00,1315.25,771.5
2023-03-04 04:00:00+00:00,1258.75,808.5
2023-03-04 05:00:00+00:00,1263.25,765.25
2023-03-04 06:00:00+00:00,1197.5,806.25
2023-03-04 07:00:00+00:00,1238.75,745.5
2023-03-04 08:00:00+00:00,1140.75,741.5
2023-03-04 09:00:00+00:00,1128.75,782.75
2023-03-04 10:00:00+00:00,1229.25,925.0
2023-03-04 11:00:00+00:00,1187.5,999.25
2023-03-04 12:00:00+00:00,1041.75,906.0
2023-03-04 13:00:00+00:00,1059.5,938.25
2023-03-04 14:00:00+00:00,1017.75,945.0
2023-03-04 15:00:00+00:00,1013.0,857.5
2023-03-04 16:00:00+00:00,659.5,909.5
2023-03-04 17:00:00+00:00,650.5,664.0
2023-03-04 18:00:00+00:00,785.75,619.0
2023-03-04 19:00:00+00:00,823.25,484.0
2023-03-04 20:00:00+00:00,805.5,437.75
2023-03-04 21:00:00+00:00,686.0,451.75
2023-03-04 22:00:00+00:00,496.25,495.5
2023-03-04 23:00:00+00:00,386.0,394.5
2023-03-05 00:00:00+00:00,435.0,333.5
2023-03-05 01:00:00+00:00,503.0,341.25
2023-03-05 02:00:00+00:00,545.25,404.25
2023-03-05 03:00:00+00:00,539.0,410.75
2023-03-05 04:00:00+00:00,622.5,453.25
2023-03-05 05:00:00+00:00,755.5,392.5
2023-03-05 06:00:00+00:00,556.75,377.0
2023-03-05 07:00:00+00:00,634.75,314.0
2023-03-05 08:00:00+00:00,704.5,273.0
2023-03-05 09:00:00+00:00,775.0,327.0
2023-03-05 10:00:00+00:00,729.25,374.0
2023-03-05 11:00:00+00:00,658.5,364.75
2023-03-05 12:00:00+00:00,540.25,333.0
2023-03-05 13:00:00+00:00,588.25,351.0
2023-03-05 14:00:00+00:00,750.75,383.25
2023-03-05 15:00:00+00:00,871.0,371.5
2023-03-05 16:00:00+00:00,1004.75,404.75
2023-03-05 17:00:00+00:00,990.75,351.25
2023-03-05 18:00:00+00:00,997.25,351.0
2023-03-05 19:00:00+00:00,431.0,331.25
2023-03-05 20:00:00+00:00,311.75,313.5
2023-03-05 21:00:00+00:00,179.75,391.75
2023-03-05 22:00:00+00:00,237.25,418.0
2023-03-05 23:00:00+00:00,213.5,474.25
2023-03-06 00:00:00+00:00,338.0,613.0
2023-03-06 01:00:00+00:00,586.5,601.75
2023-03-06 02:00:00+00:00,690.0,635.25
2023-03-06 03:00:00+00:00,652.75,532.5
2023-03-06 04:00:00+00:00,481.0,457.5
2023-03-06 05:00:00+00:00,295.25,443.25
2023-03-06 06:00:00+00:00,198.5,357.5
2023-03-06 07:00:00+00:00,127.25,245.5
2023-03-06 08:00:00+00:00,131.75,193.5
2023-03-06 09:00:00+00:00,178.75,179.0
2023-03-06 10:00:00+00:00,287.0,245.0
2023-03-06 11:00:00+00:00,658.5,318.25
2023-03-06 12:00:00+00:00,1246.25,467.5
2023-03-06 13:00:00+00:00,2065.25,761.25
2023-03-06 14:00:00+00:00,2314.75,1150.5
2023-03-06 15:00:00+00:00,2185.5,1668.5
2023-03-06 16:00:00+00:00,2177.75,1783.0
2023-03-06 17:00:00+00:00,2028.5,1840.5
2023-03-06 18:00:00+00:00,1987.0,2025.75
2023-03-06 19:00:00+00:00,2133.5,2105.0
2023-03-06 20:00:00+00:00,2268.5,1926.5
2023-03-06 21:00:00+00:00,2132.75,1785.75
2023-03-06 22:00:00+00:00,2089.25,1576.5
2023-03-06 23:00:00+00:00,2026.5,1534.0
2023-03-07 00:00:00+00:00,1825.5,1556.5
2023-03-07 01:00:00+00:00,1597.25,1560.5
2023-03-07 02:00:00+00:00,1413.75,1555.5
2023-03-07 03:00:00+00:00,1320.0,1582.5
2023-03-07 04:00:00+00:00,1190.0,1458.75
2023-03-07 05:00:00+00:00,1251.5,1367.5
2023-03-07 06:00:00+00:00,1022.25,1225.5
2023-03-07 07:00:00+00:00,928.5,831.5
2023-03-07 08:00:00+00:00,806.75,615.25
2023-03-07 09:00:00+00:00,696.0,543.75
2023-03-07 10:00:00+00:00,628.75,484.0
2023-03-07 11:00:00+00:00,612.25,477.25
2023-03-07 12:00:00+00:00,781.0,513.0
2023-03-07 13:00:00+00:00,757.0,552.25
2023-03-07 14:00:00+00:00,709.25,619.0
2023-03-07 15:00:00+00:00,805.0,599.75
2023-03-07 16:00:00+00:00,774.5,643.0
2023-03-07 17:00:00+00:00,875.0,710.5
2023-03-07 18:00:00+00:00,668.25,462.25
2023-03-07 19:00:00+00:00,521.5,474.75
2023-03-07 20:00:00+00:00,389.0,492.75
2023-03-07 21:00:00+00:00,376.5,495.75
2023-03-07 22:00:00+00:00,332.25,471.5
2023-03-07 23:00:00+00:00,288.75,459.75
2023-03-08 00:00:00+00:00,271.25,398.75
2023-03-08 01:00:00+00:00,231.5,312.0
2023-03-08 02:00:00+00:00,407.75,201.25
2023-03-08 03:00:00+00:00,551.0,167.25
2023-03-08 04:00:00+00:00,731.25,145.25
2023-03-08 05:00:00+00:00,977.25,201.75
2023-03-08 06:00:00+00:00,1040.75,184.0
2023-03-08 07:00:00+00:00,1267.5,220.0
2023-03-08 08:00:00+00:00,1371.5,254.75
2023-03-08 09:00:00+00:00,1543.75,282.25
2023-03-08 10:00:00+00:00,1542.75,329.75
2023-03-08 11:00:00+00:00,1417.75,406.75
2023-03-08 12:00:00+00:00,1335.25,408.0
2023-03-08 13:00:00+00:00,1348.75,426.75
2023-03-08 14:00:00+00:00,1244.5,501.75
2023-03-08 15:00:00+00:00,1202.25,466.25
2023-03-08 16:00:00+00:00,1247.75,488.75
2023-03-08 17:00:00+00:00,1568.25,515.0
2023-03-08 18:00:00+00:00,1643.5,627.5
2023-03-08 19:00:00+00:00,1611.25,687.25
2023-03-08 20:00:00+00:00,1624.25,621.25
2023-03-08 21:00:00+00:00,1498.25,656.0
2023-03-08 22:00:00+00:00,1497.25,718.5
2023-03-08 23:00:00+00:00,1065.25,596.25
2023-03-09 00:00:00+00:00,897.5,569.25
2023-03-09 01:00:00+00:00,786.5,545.25
2023-03-09 02:00:00+00:00,754.75,422.75
2023-03-09 03:00:00+00:00,655.0,396.75
2023-03-09 04:00:00+00:00,480.5,427.75
2023-03-09 05:00:00+00:00,276.5,316.75
2023-03-09 06:00:00+00:00,195.0,303.25
2023-03-09 07:00:00+00:00,118.5,187.5
2023-03-09 08:00:00+00:00,85.75,139.5
2023-03-09 09:00:00+00:00,114.5,112.0
2023-03-09 10:00:00+00:00,176.75,129.25
2023-03-09 11:00:00+00:00,290.0,133.0
2023-03-09 12:00:00+00:00,294.0,158.75
2023-03-09 13:00:00+00:00,416.75,196.5
2023-03-09 14:00:00+00:00,514.5,233.75
2023-03-09 15:00:00+00:00,557.0,323.25
2023-03-09 16:00:00+00:00,545.75,397.0
2023-03-09 17:00:00+00:00,591.75,597.75
2023-03-09 18:00:00+00:00,679.0,892.75
2023-03-09 19:00:00+00:00,803.75,991.25
2023-03-09 20:00:00+00:00,884.0,1177.5
2023-03-09 21:00:00+00:00,948.0,1200.5
2023-03-09 22:00:00+00:00,968.0,1145.5
2023-03-09 23:00:00+00:00,1078.5,1102.0
2023-03-10 00:00:00+00:00,1209.75,1047.5
2023-03-10 01:00:00+00:00,1557.25,958.75
2023-03-10 02:00:00+00:00,1485.0,978.5
2023-03-10 03:00:00+00:00,1363.0,1025.5
2023-03-10 04:00:00+00:00,1285.0,1104.25
2023-03-10 05:00:00+00:00,1291.0,1093.75
2023-03-10 06:00:00+00:00,1214.0,1098.75
2023-03-10 07:00:00+00:00,1245.25,1138.25
2023-03-10 08:00:00+00:00,1198.0,1156.5
2023-03-10 09:00:00+00:00,1438.5,1153.75
2023-03-10 10:00:00+00:00,2401.0,1330.5
2023-03-10 11:00:00+00:00,2500.75,1518.25
2023-03-10 12:00:00+00:00,2496.25,1757.5
2023-03-10 13:00:00+00:00,2443.5,1986.75
2023-03-10 14:00:00+00:00,2488.75,2071.25
2023-03-10 15:00:00+00:00,2551.5,1908.75
2023-03-10 16:00:00+00:00,2524.25,1838.0
2023-03-10 17:00:00+00:00,2385.25,1702.75
2023-03-10 18:00:00+00:00,2506.0,1698.75
2023-03-10 19:00:00+00:00,2478.0,1672.0
2023-03-10 20:00:00+00:00,2284.75,1710.0
2023-03-10 21:00:00+00:00,1967.75,1459.5
2023-03-10 22:00:00+00:00,1609.0,1145.0
2023-03-10 23:00:00+00:00,1556.75,991.25
2023-03-11 00:00:00+00:00,1293.5,896.25
2023-03-11 01:00:00+00:00,1031.5,725.75
2023-03-11 02:00:00+00:00,759.5,652.0
2023-03-11 03:00:00+00:00,558.75,499.25
2023-03-11 04:00:00+00:00,405.0,368.75
2023-03-11 05:00:00+00:00,246.75,238.75
2023-03-11 06:00:00+00:00,185.25,187.5
2023-03-11 07:00:00+00:00,169.25,145.5
2023-03-11 08:00:00+00:00,219.5,112.75
2023-03-11 09:00:00+00:00,294.5,158.0
2023-03-11 10:00:00+00:00,426.5,207.75
2023-03-11 11:00:00+00:00,466.5,281.75
2023-03-11 12:00:00+00:00,604.0,369.25
2023-03-11 13:00:00+00:00,662.75,521.5
2023-03-11 14:00:00+00:00,658.0,589.0
2023-03-11 15:00:00+00:00,627.75,549.0
2023-03-11 16:00:00+00:00,574.5,368.25
2023-03-11 17:00:00+00:00,472.75,313.0
2023-03-11 18:00:00+00:00,379.25,258.0
2023-03-11 19:00:00+00:00,157.75,197.0
2023-03-11 20:00:00+00:00,256.0,154.5
2023-03-11 21:00:00+00:00,394.75,154.25
2023-03-11 22:00:00+00:00,555.75,211.75
2023-03-11 23:00:00+00:00,616.0,357.75
2023-03-12 00:00:00+00:00,902.25,544.75
2023-03-12 01:00:00+00:00,1068.75,650.25
2023-03-12 02:00:00+00:00,1240.25,803.75
2023-03-12 03:00:00+00:00,1373.5,959.75
2023-03-12 04:00:00+00:00,1506.25,1083.5
2023-03-12 05:00:00+00:00,1662.5,1257.5
2023-03-12 06:00:00+00:00,1988.25,1341.25
2023-03-12 07:00:00+00:00,2370.0,1454.75
2023-03-12 08:00:00+00:00,2399.0,1474.5
2023-03-12 09:00:00+00:00,2409.25,1494.75
2023-03-12 10:00:00+00:00,2313.5,1745.75
2023-03-12 11:00:00+00:00,2267.25,1885.0
2023-03-12 12:00:00+00:00,2206.5,1869.75
2023-03-12 13:00:00+00:00,2462.5,1957.0
2023-03-12 14:00:00+00:00,2473.0,2167.5
2023-03-12 15:00:00+00:00,2605.5,2272.75
2023-03-12 16:00:00+00:00,2471.25,2095.75
2023-03-12 17:00:00+00:00,2611.25,2143.75
2023-03-12 18:00:00+00:00,2612.25,2189.25
2023-03-12 19:00:00+00:00,2582.25,2098.5
2023-03-12 20:00:00+00:00,2512.0,2027.0
2023-03-12 21:00:00+00:00,2579.75,2029.75
2023-03-12 22:00:00+00:00,2614.25,2063.25
2023-03-12 23:00:00+00:00,2601.25,2159.75
2023-03-13 00:00:00+00:00,2557.75,2263.75
2023-03-13 01:00:00+00:00,2611.0,2363.25
2023-03-13 02:00:00+00:00,2594.5,2404.5
2023-03-13 03:00:00+00:00,2561.5,2361.25
2023-03-13 04:00:00+00:00,2482.25,2316.75
2023-03-13 05:00:00+00:00,2507.25,2367.0
2023-03-13 06:00:00+00:00,2516.5,2324.0
2023-03-13 07:00:00+00:00,2453.25,2334.5
2023-03-13 08:00:00+00:00,2316.25,2302.0
2023-03-13 09:00:00+00:00,1930.5,2236.25
2023-03-13 10:00:00+00:00,2051.25,2175.75
2023-03-13 11:00:00+00:00,1417.0,1881.25
2023-03-13 12:00:00+00:00,1139.25,1793.5
2023-03-13 13:00:00+00:00,1250.75,1842.25
2023-03-13 14:00:00+00:00,1760.75,1819.5
2023-03-13 15:00:00+00:00,1950.0,1973.75
2023-03-13 16:00:00+00:00,2021.0,1915.0
2023-03-13 17:00:00+00:00,2143.0,1970.5
2023-03-13 18:00:00+00:00,2386.75,1954.75
2023-03-13 19:00:00+00:00,2471.0,2025.0
2023-03-13 20:00:00+00:00,2509.25,1987.25
2023-03-13 21:00:00+00:00,2524.25,1996.75
2023-03-13 22:00:00+00:00,2484.75,1990.0
2023-03-13 23:00:00+00:00,2419.75,2105.0
2023-03-14 00:00:00+00:00,2369.75,2081.75
2023-03-14 01:00:00+00:00,2447.75,2140.25
2023-03-14 02:00:00+00:00,2451.75,2061.25
2023-03-14 03:00:00+00:00,2503.75,2083.75
2023-03-14 04:00:00+00:00,2411.25,2155.75
2023-03-14 05:00:00+00:00,2479.0,2147.5
2023-03-14 06:00:00+00:00,2526.75,1963.5
2023-03-14 07:00:00+00:00,2348.75,2058.75
2023-03-14 08:00:00+00:00,2039.75,2051.75
2023-03-14 09:00:00+00:00,2046.5,1849.5
2023-03-14 10:00:00+00:00,2054.0,1966.0
2023-03-14 11:00:00+00:00,1898.75,1868.25
2023-03-14 12:00:00+00:00,1766.0,1873.5
2023-03-14 13:00:00+00:00,2069.5,2008.0
2023-03-14 14:00:00+00:00,1614.75,1860.5
2023-03-14 15:00:00+00:00,1454.0,1851.25
2023-03-14 16:00:00+00:00,1394.5,1739.5
2023-03-14 17:00:00+00:00,1425.75,1505.5
2023-03-14 18:00:00+00:00,1715.5,1163.75
2023-03-14 19:00:00+00:00,1442.5,1138.75
2023-03-14 20:00:00+00:00,1286.0,1142.25
2023-03-14 21:00:00+00:00,1352.0,1231.0
2023-03-14 22:00:00+00:00,1663.75,1285.25
2023-03-14 23:00:00+00:00,1620.25,1340.5
2023-03-15 00:00:00+00:00,1102.5,1047.0
2023-03-15 01:00:00+00:00,1056.5,805.0
2023-03-15 02:00:00+00:00,852.75,616.75
2023-03-15 03:00:00+00:00,1026.75,536.25
2023-03-15 04:00:00+00:00,817.75,503.75
2023-03-15 05:00:00+00:00,724.5,258.75
2023-03-15 06:00:00+00:00,430.25,236.5
2023-03-15 07:00:00+00:00,319.0,258.5
2023-03-15 08:00:00+00:00,317.25,329.5
2023-03-15 09:00:00+00:00,338.25,276.25
2023-03-15 10:00:00+00:00,405.25,311.25
2023-03-15 11:00:00+00:00,491.0,316.75
2023-03-15 12:00:00+00:00,497.75,387.5
2023-03-15 13:00:00+00:00,482.0,416.0
2023-03-15 14:00:00+00:00,523.0,421.5
2023-03-15 15:00:00+00:00,496.75,434.0
2023-03-15 16:00:00+00:00,436.0,476.5
2023-03-15 17:00:00+00:00,520.75,452.25
2023-03-15 18:00:00+00:00,480.5,360.25
2023-03-15 19:00:00+00:00,562.75,439.75
2023-03-15 20:00:00+00:00,786.0,628.5
2023-03-15 21:00:00+00:00,968.25,975.5
2023-03-15 22:00:00+00:00,1081.0,1244.25
2023-03-15 23:00:00+00:00,1223.5,1387.5
2023-03-16 00:00:00+00:00,1602.0,1446.25
2023-03-16 01:00:00+00:00,2071.75,1454.75
2023-03-16 02:00:00+00:00,2358.75,1420.75
2023-03-16 03:00:00+00:00,2431.75,1589.5
2023-03-16 04:00:00+00:00,2502.75,1604.0
2023-03-16 05:00:00+00:00,2425.75,1705.75
2023-03-16 06:00:00+00:00,2459.0,1874.75
2023-03-16 07:00:00+00:00,2383.25,1910.75
2023-03-16 08:00:00+00:00,2387.0,1941.5
2023-03-16 09:00:00+00:00,2357.5,1949.0
2023-03-16 10:00:00+00:00,2399.5,1910.0
2023-03-16 11:00:00+00:00,2417.5,2052.25
2023-03-16 12:00:00+00:00,2282.5,1813.75
2023-03-16 13:00:00+00:00,2198.5,1809.5
2023-03-16 14:00:00+00:00,2244.25,1809.5
2023-03-16 15:00:00+00:00,2118.25,1636.75
2023-03-16 16:00:00+00:00,2171.75,1496.75
2023-03-16 17:00:00+00:00,2148.25,1586.5
2023-03-16 18:00:00+00:00,2252.0,1742.5
2023-03-16 19:00:00+00:00,2473.5,1926.25
2023-03-16 20:00:00+00:00,2580.0,1956.5
2023-03-16 21:00:00+00:00,2589.75,1905.5
2023-03-16 22:00:00+00:00,2580.0,1870.5
2023-03-16 23:00:00+00:00,2563.5,1804.0
2023-03-17 00:00:00+00:00,2471.75,1728.75
2023-03-17 01:00:00+00:00,2107.5,1717.25
2023-03-17 02:00:00+00:00,1758.75,1613.5
2023-03-17 03:00:00+00:00,1660.25,1507.0
2023-03-17 04:00:00+00:00,1433.75,1480.75
2023-03-17 05:00:00+00:00,1092.5,1387.0
2023-03-17 06:00:00+00:00,1106.25,1128.75
2023-03-17 07:00:00+00:00,1039.25,1127.75
2023-03-17 08:00:00+00:00,1166.0,852.75
2023-03-17 09:00:00+00:00,1114.5,592.75
2023-03-17 10:00:00+00:00,825.0,512.75
2023-03-17 11:00:00+00:00,612.0,457.0
2023-03-17 12:00:00+00:00,517.75,265.0
2023-03-17 13:00:00+00:00,271.5,144.75
2023-03-17 14:00:00+00:00,196.25,138.0
2023-03-17 15:00:00+00:00,217.75,159.5
2023-03-17 16:00:00+00:00,290.5,209.75
2023-03-17 17:00:00+00:00,339.75,258.25
2023-03-17 18:00:00+00:00,600.25,270.25
2023-03-17 19:00:00+00:00,433.75,313.75
2023-03-17 20:00:00+00:00,438.75,375.75
2023-03-17 21:00:00+00:00,517.25,532.0
2023-03-17 22:00:00+00:00,466.75,686.75
2023-03-17 23:00:00+00:00,507.25,776.5
2023-03-18 00:00:00+00:00,451.75,779.0
2023-03-18 01:00:00+00:00,336.0,679.25
2023-03-18 02:00:00+00:00,337.75,545.0
2023-03-18 03:00:00+00:00,334.0,490.0
2023-03-18 04:00:00+00:00,408.0,515.75
2023-03-18 05:00:00+00:00,409.25,482.75
2023-03-18 06:00:00+00:00,518.75,585.25
2023-03-18 07:00:00+00:00,487.5,458.5
2023-03-18 08:00:00+00:00,519.75,378.0
2023-03-18 09:00:00+00:00,520.75,381.25
2023-03-18 10:00:00+00:00,602.75,345.5
2023-03-18 11:00:00+00:00,634.0,357.25
2023-03-18 12:00:00+00:00,643.0,448.0
2023-03-18 13:00:00+00:00,693.0,576.0
2023-03-18 14:00:00+00:00,576.5,607.0
2023-03-18 15:00:00+00:00,588.5,647.75
2023-03-18 16:00:00+00:00,550.25,626.25
2023-03-18 17:00:00+00:00,464.75,617.25
2023-03-18 18:00:00+00:00,385.5,770.0
2023-03-18 19:00:00+00:00,560.5,1001.5
2023-03-18 20:00:00+00:00,734.5,1223.75
2023-03-18 21:00:00+00:00,1111.0,1200.75
2023-03-18 22:00:00+00:00,1245.75,1148.25
2023-03-18 23:00:00+00:00,1202.25,1011.75
2023-03-19 00:00:00+00:00,1233.5,919.5
2023-03-19 01:00:00+00:00,1136.75,776.25
2023-03-19 02:00:00+00:00,963.75,698.0
2023-03-19 03:00:00+00:00,764.75,594.25
2023-03-19 04:00:00+00:00,593.75,435.25
2023-03-19 05:00:00+00:00,494.75,393.5
2023-03-19 06:00:00+00:00,461.0,370.75
2023-03-19 07:00:00+00:00,548.75,326.0
2023-03-19 08:00:00+00:00,784.5,294.75
2023-03-19 09:00:00+00:00,555.25,234.0
2023-03-19 10:00:00+00:00,290.25,205.25
2023-03-19 11:00:00+00:00,375.25,197.5
2023-03-19 12:00:00+00:00,481.75,271.25
2023-03-19 13:00:00+00:00,373.0,446.75
2023-03-19 14:00:00+00:00,288.5,472.25
2023-03-19 15:00:00+00:00,263.5,333.0
2023-03-19 16:00:00+00:00,198.5,332.0
2023-03-19 17:00:00+00:00,150.25,327.25
2023-03-19 18:00:00+00:00,185.0,295.5
2023-03-19 19:00:00+00:00,302.75,237.25
2023-03-19 20:00:00+00:00,353.25,334.75
2023-03-19 21:00:00+00:00,414.75,337.25
2023-03-19 22:00:00+00:00,528.0,363.75
2023-03-19 23:00:00+00:00,609.5,429.75
2023-03-20 00:00:00+00:00,827.5,628.5
2023-03-20 01:00:00+00:00,791.5,674.0
2023-03-20 02:00:00+00:00,925.0,630.0
2023-03-20 03:00:00+00:00,1183.25,752.5
2023-03-20 04:00:00+00:00,1579.5,943.5
2023-03-20 05:00:00+00:00,1903.0,1007.25
2023-03-20 06:00:00+00:00,2037.0,1063.75
2023-03-20 07:00:00+00:00,1843.5,1023.75
2023-03-20 08:00:00+00:00,1899.0,1049.0
2023-03-20 09:00:00+00:00,1973.5,1216.25
2023-03-20 10:00:00+00:00,2058.0,1287.25
2023-03-20 11:00:00+00:00,2210.75,1315.5
2023-03-20 12:00:00+00:00,2048.25,1224.75
2023-03-20 13:00:00+00:00,1935.0,1242.75
2023-03-20 14:00:00+00:00,1884.25,1344.5
2023-03-20 15:00:00+00:00,1826.5,1328.75
2023-03-20 16:00:00+00:00,1792.75,1243.75
2023-03-20 17:00:00+00:00,1728.75,1149.5
2023-03-20 18:00:00+00:00,1659.5,1046.25
2023-03-20 19:00:00+00:00,1501.25,1067.75
2023-03-20 20:00:00+00:00,1505.0,1073.5
2023-03-20 21:00:00+00:00,1538.75,1039.75
2023-03-20 22:00:00+00:00,1520.0,1021.5
2023-03-20 23:00:00+00:00,1383.5,1001.5
2023-03-21 00:00:00+00:00,985.25,985.0
2023-03-21 01:00:00+00:00,802.25,827.25
2023-03-21 02:00:00+00:00,921.25,772.75
2023-03-21 03:00:00+00:00,1045.0,796.5
2023-03-21 04:00:00+00:00,1139.75,843.25
2023-03-21 05:00:00+00:00,1370.25,959.5
2023-03-21 06:00:00+00:00,1451.75,885.75
2023-03-21 07:00:00+00:00,1703.75,961.75
2023-03-21 08:00:00+00:00,1776.75,942.0
2023-03-21 09:00:00+00:00,1913.25,978.25
2023-03-21 10:00:00+00:00,1906.5,1164.75
2023-03-21 11:00:00+00:00,2090.75,1304.0
2023-03-21 12:00:00+00:00,2177.75,1275.25
2023-03-21 13:00:00+00:00,2249.5,1466.75
2023-03-21 14:00:00+00:00,2516.75,1556.75
2023-03-21 15:00:00+00:00,2544.5,1604.75
2023-03-21 16:00:00+00:00,2580.5,1708.5
2023-03-21 17:00:00+00:00,2565.5,1471.75
2023-03-21 18:00:00+00:00,2561.75,1468.5
2023-03-21 19:00:00+00:00,2572.25,1710.25
2023-03-21 20:00:00+00:00,2580.75,1872.0
2023-03-21 21:00:00+00:00,2566.5,1901.75
2023-03-21 22:00:00+00:00,2474.5,2001.0
2023-03-21 23:00:00+00:00,2407.5,1985.25
2023-03-22 00:00:00+00:00,2284.75,1974.25
2023-03-22 01:00:00+00:00,2570.0,1888.0
2023-03-22 02:00:00+00:00,2576.25,1799.75
2023-03-22 03:00:00+00:00,2583.0,1904.75
2023-03-22 04:00:00+00:00,2581.25,1956.5
2023-03-22 05:00:00+00:00,2579.0,2049.75
2023-03-22 06:00:00+00:00,2562.75,2175.5
2023-03-22 07:00:00+00:00,2546.75,2232.25
2023-03-22 08:00:00+00:00,2550.5,2285.75
2023-03-22 09:00:00+00:00,2542.75,2317.0
